   -0.0176572     0.132880
   -0.0292218     0.170944
   -0.0371985     0.192869
   -0.0413571     0.203364
   -0.0418737     0.204631
   -0.0392604     0.198142
   -0.0342616     0.185099
   -0.0277362     0.166542
   -0.0205437     0.143331
   -0.0134482     0.115966
  -0.00705119    0.0839714
  -0.00175699    0.0419165
   0.00223124    0.0472360
   0.00488965    0.0699260
   0.00633458    0.0795901
   0.00677542    0.0823129
   0.00646731    0.0804196
   0.00567017    0.0753005
   0.00461794    0.0679554
   0.00349945    0.0591561
   0.00245029    0.0495004
   0.00155376    0.0394178
  0.000848009    0.0291206
  0.000336613    0.0183470
 -7.02692e-10  2.65083e-05

      0.00000      0.00000
  0.000242120    0.0155602
  0.000615405    0.0248074
   0.00113764    0.0337289
   0.00181008    0.0425450
   0.00260821    0.0510706
   0.00347257    0.0589285
   0.00430188    0.0655887
   0.00495047    0.0703596
   0.00523262    0.0723369
   0.00493584    0.0702555
   0.00384398    0.0619998
   0.00176974    0.0420683
  -0.00140604    0.0374972
  -0.00569309    0.0754526
   -0.0109549     0.104666
   -0.0168844     0.129940
   -0.0229992     0.151655
   -0.0286638     0.169304
   -0.0331392     0.182042
   -0.0356606     0.188840
   -0.0355351     0.188508
   -0.0322473     0.179575
   -0.0255585     0.159870
   -0.0155815     0.124826
  -0.00281660    0.0530717
    0.0118626     0.108916
    0.0272771     0.165158
    0.0420596     0.205084
    0.0548064     0.234108
    0.0642467     0.253469
    0.0694012     0.263441
    0.0697103     0.264027
    0.0651090     0.255165
    0.0560380     0.236723
    0.0433886     0.208299
    0.0283903     0.168494
    0.0124568     0.111610
  -0.00298423    0.0546281
   -0.0166557     0.129057
   -0.0275644     0.166025
   -0.0350887     0.187320
   -0.0390114     0.197513
   -0.0394987     0.198743
   -0.0370337     0.192441
   -0.0323184     0.179773
   -0.0261631     0.161750
   -0.0193785     0.139207
   -0.0126854     0.112629
  -0.00665127    0.0815553
  -0.00165734    0.0407104
   0.00210469    0.0458769
   0.00461232    0.0679141
   0.00597531    0.0773001
   0.00639113    0.0799445
   0.00610050    0.0781057
   0.00534858    0.0731340
   0.00435603    0.0660002
   0.00330097    0.0574541
   0.00231131    0.0480761
   0.00146563    0.0382835
  0.000799912    0.0282827
  0.000317521    0.0178191
 -6.62837e-10  2.57456e-05

      0.00000      0.00000
  0.000188561    0.0137318
  0.000479271    0.0218923
  0.000885980    0.0297654
   0.00140967    0.0375456
   0.00203124    0.0450693
   0.00270440    0.0520038
   0.00335026    0.0578814
   0.00385537    0.0620916
   0.00407511    0.0638366
   0.00384398    0.0619998
   0.00299366    0.0547143
   0.00137826    0.0371249
  -0.00109501    0.0330909
  -0.00443373    0.0665863
  -0.00853157    0.0923665
   -0.0131494     0.114671
   -0.0179116     0.133834
   -0.0223231     0.149409
   -0.0258085     0.160650
   -0.0277721     0.166650
   -0.0276744     0.166356
   -0.0251139     0.158474
   -0.0199047     0.141084
   -0.0121347     0.110158
  -0.00219354    0.0468352
   0.00923846    0.0961169
    0.0212432     0.145750
    0.0327556     0.180985
    0.0426827     0.206598
    0.0500347     0.223684
    0.0540489     0.232484
    0.0542897     0.233002
    0.0507062     0.225180
    0.0436418     0.208906
    0.0337906     0.183822
    0.0221101     0.148695
   0.00970127    0.0984950
  -0.00232409    0.0482088
   -0.0129713     0.113892
   -0.0214669     0.146516
   -0.0273267     0.165308
   -0.0303817     0.174303
   -0.0307612     0.175389
   -0.0288415     0.169828
   -0.0251692     0.158648
   -0.0203756     0.142743
   -0.0150918     0.122849
  -0.00987928    0.0993946
  -0.00517994    0.0719718
  -0.00129072    0.0359266
   0.00163911    0.0404859
   0.00359203    0.0599335
   0.00465351    0.0682166
   0.00497735    0.0705503
   0.00475101    0.0689276
   0.00416542    0.0645401
   0.00339243    0.0582446
   0.00257076    0.0507027
   0.00180003    0.0424268
   0.00114142    0.0337849
  0.000622964    0.0249592
  0.000247282    0.0157252
 -5.16211e-10  2.27203e-05

      0.00000      0.00000
  8.68120e-05   0.00931730
  0.000220653    0.0148544
  0.000407899    0.0201965
  0.000649004    0.0254756
  0.000935171    0.0305806
   0.00124509    0.0352858
   0.00154244    0.0392739
   0.00177499    0.0421306
   0.00187615    0.0433145
   0.00176974    0.0420683
   0.00137826    0.0371249
  0.000634541    0.0251901
 -0.000504136    0.0224530
  -0.00204126    0.0451803
  -0.00392788    0.0626728
  -0.00605388    0.0778067
  -0.00824637    0.0908095
   -0.0102774     0.101378
   -0.0118820     0.109005
   -0.0127861     0.113076
   -0.0127411     0.112876
   -0.0115622     0.107528
  -0.00916397    0.0957286
  -0.00558674    0.0747445
  -0.00100989    0.0317788
   0.00425333    0.0652176
   0.00978021    0.0988949
    0.0150805     0.122803
    0.0196508     0.140181
    0.0230356     0.151775
    0.0248838     0.157746
    0.0249946     0.158097
    0.0233448     0.152790
    0.0200924     0.141748
    0.0155570     0.124728
    0.0101793     0.100893
   0.00446640    0.0668311
  -0.00106999    0.0327107
  -0.00597190    0.0772781
  -0.00988321    0.0994143
   -0.0125810     0.112165
   -0.0139875     0.118269
   -0.0141623     0.119005
   -0.0132784     0.115232
   -0.0115877     0.107646
  -0.00938077    0.0968544
  -0.00694816    0.0833556
  -0.00454835    0.0674415
  -0.00238481    0.0488345
 -0.000594238    0.0243770
  0.000754635    0.0274706
   0.00165375    0.0406663
   0.00214244    0.0462865
   0.00229154    0.0478700
   0.00218733    0.0467689
   0.00191773    0.0437919
   0.00156185    0.0395202
   0.00118356    0.0344029
  0.000828721    0.0287875
  0.000525501    0.0229238
  0.000286808    0.0169354
  0.000113847    0.0106699
 -2.37660e-10  1.54162e-05

      0.00000      0.00000
 -6.89713e-05   0.00830490
 -0.000175307    0.0132404
 -0.000324072    0.0180020
 -0.000515627    0.0227074
 -0.000742983    0.0272577
 -0.000989210    0.0314517
  -0.00122545    0.0350064
  -0.00141021    0.0375528
  -0.00149058    0.0386080
  -0.00140604    0.0374972
  -0.00109501    0.0330909
 -0.000504136    0.0224530
  0.000400531    0.0200133
   0.00162176    0.0402711
   0.00312066    0.0558629
   0.00480975    0.0693524
   0.00655166    0.0809423
   0.00816530    0.0903620
   0.00944017    0.0971605
    0.0101584     0.100789
    0.0101227     0.100612
   0.00918609    0.0958441
   0.00728069    0.0853270
   0.00443860    0.0666228
  0.000802349    0.0283258
  -0.00337923    0.0581311
  -0.00777028    0.0881492
   -0.0119813     0.109459
   -0.0156124     0.124950
   -0.0183016     0.135283
   -0.0197699     0.140605
   -0.0198580     0.140918
   -0.0185472     0.136188
   -0.0159632     0.126346
   -0.0123599     0.111175
  -0.00808738    0.0899299
  -0.00354851    0.0595694
  0.000850100    0.0291565
   0.00474462    0.0688812
   0.00785211    0.0886121
   0.00999550    0.0999775
    0.0111129     0.105418
    0.0112518     0.106075
    0.0105496     0.102711
   0.00920634    0.0959497
   0.00745293    0.0863304
   0.00552024    0.0742983
   0.00361362    0.0601134
   0.00189471    0.0435283
  0.000472116    0.0217282
 -0.000599550    0.0244857
  -0.00131389    0.0362476
  -0.00170215    0.0412571
  -0.00182060    0.0426685
  -0.00173781    0.0416870
  -0.00152362    0.0390336
  -0.00124088    0.0352261
 -0.000940329    0.0306648
 -0.000658410    0.0256595
 -0.000417505    0.0204329
 -0.000227866    0.0150952
 -9.04504e-05   0.00951054
  1.88818e-10  1.37411e-05

      0.00000      0.00000
 -0.000279266    0.0167113
 -0.000709821    0.0266425
  -0.00131217    0.0362239
  -0.00208779    0.0456923
  -0.00300835    0.0548484
  -0.00400533    0.0632877
  -0.00496188    0.0704406
  -0.00570997    0.0755643
  -0.00603541    0.0776879
  -0.00569309    0.0754526
  -0.00443373    0.0665863
  -0.00204126    0.0451803
   0.00162176    0.0402711
   0.00656653    0.0810341
    0.0126356     0.112408
    0.0194748     0.139552
    0.0265278     0.162874
    0.0330614     0.181828
    0.0382234     0.195508
    0.0411317     0.202810
    0.0409869     0.202452
    0.0371946     0.192859
    0.0294796     0.171696
    0.0179720     0.134060
   0.00324872    0.0569975
   -0.0136825     0.116972
   -0.0314620     0.177375
   -0.0485124     0.220255
   -0.0632148     0.251426
   -0.0741034     0.272219
   -0.0800487     0.282929
   -0.0804052     0.283558
   -0.0750980     0.274040
   -0.0646353     0.254235
   -0.0500453     0.223708
   -0.0327459     0.180958
   -0.0143680     0.119867
   0.00344207    0.0586692
    0.0192110     0.138604
    0.0317933     0.178307
    0.0404720     0.201177
    0.0449965     0.212124
    0.0455587     0.213445
    0.0427154     0.206677
    0.0372767     0.193072
    0.0301770     0.173715
    0.0223516     0.149505
    0.0146316     0.120961
   0.00767171    0.0875883
   0.00191161    0.0437220
  -0.00242759    0.0492706
  -0.00531995    0.0729380
  -0.00689204    0.0830183
  -0.00737166    0.0858584
  -0.00703644    0.0838835
  -0.00616915    0.0785439
  -0.00502433    0.0708825
  -0.00380741    0.0617042
  -0.00266591    0.0516324
  -0.00169049    0.0411156
 -0.000922635    0.0303749
 -0.000366235    0.0191373
  7.64529e-10  2.76501e-05

      0.00000      0.00000
 -0.000537376    0.0231814
  -0.00136587    0.0369577
  -0.00252494    0.0502488
  -0.00401741    0.0633830
  -0.00578880    0.0760842
  -0.00770723    0.0877908
  -0.00954786    0.0977132
   -0.0109874     0.104821
   -0.0116136     0.107766
   -0.0109549     0.104666
  -0.00853157    0.0923665
  -0.00392788    0.0626728
   0.00312066    0.0558629
    0.0126356     0.112408
    0.0243140     0.155929
    0.0374742     0.193583
    0.0510459     0.225933
    0.0636183     0.252227
    0.0735512     0.271203
    0.0791474     0.281331
    0.0788687     0.280836
    0.0715716     0.267529
    0.0567260     0.238172
    0.0345825     0.185964
   0.00625134    0.0790654
   -0.0263286     0.162261
   -0.0605406     0.246050
   -0.0933497     0.305532
    -0.121641     0.348771
    -0.142593     0.377615
    -0.154033     0.392470
    -0.154719     0.393343
    -0.144507     0.380141
    -0.124374     0.352667
   -0.0962994     0.310321
   -0.0630112     0.251020
   -0.0276475     0.166275
   0.00662339    0.0813842
    0.0369667     0.192267
    0.0611782     0.247342
    0.0778780     0.279066
    0.0865843     0.294252
    0.0876660     0.296084
    0.0821949     0.286697
    0.0717294     0.267823
    0.0580680     0.240973
    0.0430099     0.207388
    0.0281548     0.167794
    0.0147622     0.121500
   0.00367840    0.0606498
  -0.00467128    0.0683468
   -0.0102369     0.101178
   -0.0132620     0.115161
   -0.0141849     0.119100
   -0.0135398     0.116361
   -0.0118710     0.108954
  -0.00966804    0.0983262
  -0.00732638    0.0855943
  -0.00512987    0.0716231
  -0.00325291    0.0570343
  -0.00177538    0.0421353
 -0.000704726    0.0265467
  1.47114e-09  3.83554e-05

      0.00000      0.00000
 -0.000828236    0.0287791
  -0.00210516    0.0458820
  -0.00389159    0.0623826
  -0.00619187    0.0786884
  -0.00892205    0.0944566
   -0.0118789     0.108990
   -0.0147157     0.121308
   -0.0169344     0.130132
   -0.0178996     0.133789
   -0.0168844     0.129940
   -0.0131494     0.114671
  -0.00605388    0.0778067
   0.00480975    0.0693524
    0.0194748     0.139552
    0.0374742     0.193583
    0.0577575     0.240328
    0.0786750     0.280491
    0.0980523     0.313133
     0.113362     0.336693
     0.121987     0.349266
     0.121557     0.348650
     0.110310     0.332130
    0.0874296     0.295685
    0.0533006     0.230869
   0.00963494    0.0981577
   -0.0405792     0.201443
   -0.0933088     0.305465
    -0.143876     0.379310
    -0.187480     0.432990
    -0.219773     0.468800
    -0.237405     0.487242
    -0.238463     0.488327
    -0.222723     0.471935
    -0.191693     0.437828
    -0.148422     0.385256
   -0.0971166     0.311635
   -0.0426120     0.206427
    0.0102084     0.101037
    0.0569753     0.238695
    0.0942914     0.307069
     0.120030     0.346453
     0.133449     0.365307
     0.135116     0.367581
     0.126684     0.355927
     0.110554     0.332497
    0.0894979     0.299162
    0.0662894     0.257467
    0.0433939     0.208312
    0.0227524     0.150839
   0.00566937    0.0752952
  -0.00719965    0.0848508
